Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
6,7,2,-4,0.170856237
6,6,2,-4,0.178831577
6,6,2,-4,0.182851553
6,6,3,-4,0.190829277
5,6,2,-3,0.199114799
7,5,2,-4,0.204102516
6,5,2,-4,0.215116978
6,4,1,-4,0.220089197
6,5,2,-4,0.228673697
6,4,2,-4,0.235596657
6,3,2,-4,0.240534306
6,4,2,-4,0.248530149
6,2,2,-4,0.260737181
6,3,1,-4,0.269752502
6,3,1,-5,0.285676241
6,2,1,-4,0.293654919
6,3,2,-4,0.309640408
6,1,2,-4,0.326565981
6,1,1,-3,0.33454442
6,2,1,-4,0.347511053
6,1,1,-4,0.359477758
6,0,2,-3,0.367457151
6,0,1,-3,0.392420292
6,1,2,-3,0.478161573
1,-2,6,-2,0.002508879
1,-2,6,-3,0.003534555
1,-2,6,-4,0.004533052
1,-2,6,-4,0.004533052
1,-2,6,-4,0.00552702
1,-2,7,-3,0.006498575
1,-2,7,-4,0.007527351
1,-2,7,-4,0.008492708
1,-2,7,-3,0.008492708
2,-2,7,-4,0.0095191
1,-2,7,-3,0.0095191
1,-1,7,-4,0.011483431
1,-3,9,-4,0.011483431
2,-2,9,-4,0.01252389
1,-2,8,-3,0.013505459
2,-2,9,-4,0.014475822
0,-2,9,-3,0.014475822
2,-2,9,-4,0.01550293
2,-2,9,-4,0.016499996
1,-1,9,-4,0.016499996
3,-2,10,-4,0.01749754
3,-3,10,-3,0.018481016
2,-1,11,-5,0.018481016
3,-2,10,-5,0.019492626
3,-1,11,-3,0.020489693
3,-2,10,-4,0.021457911
4,-2,11,-3,0.022456169
4,-1,10,-4,0.023451328
3,-1,11,-4,0.023451328
3,-1,11,-3,0.024449587
4,-1,10,-3,0.025445938
3,-2,10,-3,0.025445938
4,-1,12,-2,0.026443481
4,-2,11,-3,0.027441025
4,-1,11,-4,0.028438091
5,-1,12,-2,0.028438091
6,0,11,-3,0.029435158
5,0,12,0,0.030432224
5,0,11,-1,0.031430006
5,-1,12,-2,0.032427311
5,0,11,-1,0.032427311
6,0,11,-1,0.033424377
6,0,11,0,0.034422398
6,1,11,1,0.034422398
7,1,10,1,0.035419226
6,1,11,1,0.035419226
6,1,10,1,0.036416531
6,1,11,1,0.037413836
7,1,10,2,0.038414717
7,2,10,2,0.039442778
7,1,10,1,0.039442778
8,2,10,2,0.042401791
7,3,9,2,0.042401791
7,2,9,1,0.043428183
8,3,9,2,0.044425488
8,2,9,2,0.044425488
7,3,8,2,0.045421124
7,2,7,3,0.045421124
7,3,7,2,0.046420097
8,3,7,2,0.047388792
8,4,7,3,0.047388792
7,4,6,2,0.048415661
7,3,6,4,0.049407959
8,4,6,4,0.049407959
8,5,6,3,0.050407887
7,5,5,3,0.050407887
7,4,5,3,0.05243206
7,5,5,3,0.05243206
6,6,5,3,0.053400278
8,6,5,3,0.054397821
6,6,4,3,0.055404902
7,7,5,3,0.055404902
8,8,4,1,0.056993961
7,8,5,0,0.056993961
7,8,4,-1,0.05799365
6,8,3,-1,0.05799365
6,9,4,-2,0.058990955
6,10,5,-2,0.05999279
6,11,3,-2,0.05999279
7,10,3,-2,0.062012672
7,10,3,-3,0.062980413
7,10,3,-2,0.062980413
6,10,4,-2,0.063977718
6,9,3,-3,0.063977718
7,10,2,-3,0.064974546
7,11,4,-3,0.065972567
7,10,3,-3,0.065972567
6,10,3,-3,0.066969872
6,10,4,-3,0.067966938
6,10,3,-3,0.067966938
6,9,4,-4,0.06896472
6,9,2,-4,0.06996274
6,8,3,-4,0.06996274
6,9,3,-4,0.076446533
6,9,3,-4,0.077651978
6,10,2,-4,0.078308582
7,9,3,-4,0.078938484
6,10,2,-4,0.078938484
6,10,3,-3,0.079938173
6,10,2,-5,0.079938173
5,11,2,-4,0.080935478
5,10,2,-4,0.082155228
6,10,2,-4,0.082155228
6,10,2,-5,0.083154678
6,10,2,-5,0.083154678
6,9,3,-4,0.084151983
5,9,2,-5,0.086176872
6,9,2,-4,0.086176872
6,9,2,-4,0.087144375
4,8,2,-5,0.088142157
4,8,2,-4,0.089169979
5,8,2,-4,0.089169979
4,7,3,-4,0.090137005
5,6,2,-4,0.091133595
4,7,2,-4,0.091133595
5,6,2,-4,0.092131138
5,6,2,-4,0.093128204
6,5,2,-4,0.093128204
6,4,1,-5,0.094125509
6,5,2,-4,0.095124006
6,4,2,-5,0.096152544
6,4,2,-4,0.097077847
6,3,2,-4,0.09770155
6,3,1,-4,0.09770155
6,2,1,-4,0.146337986
6,2,3,-4,0.175314426
6,1,1,-4,0.191275835
6,1,2,-5,0.211507559
6,0,1,-4,0.240346432
0,-2,6,-4,0.003227949
0,-1,6,-3,0.005194664
0,-2,6,-4,0.006220818
0,-2,6,-3,0.008187056
1,-2,6,-4,0.00921464
0,-1,6,-4,0.010179043
0,-2,6,-4,0.01220417
1,-2,7,-3,0.013200045
0,-2,6,-3,0.015195608
1,-2,7,-4,0.016192675
1,-1,7,-3,0.017189264
2,-1,8,-4,0.018186569
2,-1,8,-4,0.019184113
1,-2,8,-4,0.020153999
2,-2,8,-3,0.022188425
2,-2,8,-4,0.023173809
1,-1,9,-4,0.025142431
2,-2,8,-4,0.026136637
2,-2,9,-4,0.027161598
2,-2,9,-4,0.028161764
2,-1,10,-4,0.029152155
2,-2,9,-4,0.030157804
2,-2,10,-4,0.032144785
3,-1,9,-4,0.033124685
2,-1,9,-4,0.033124685
3,-2,9,-4,0.034115553
2,-2,8,-4,0.035142422
3,-1,9,-3,0.036241293
4,-1,9,-3,0.036911249
3,-2,9,-4,0.036911249
3,-1,10,-3,0.0379107
3,-1,11,-3,0.038909435
4,-1,9,-3,0.038909435
4,-1,11,-3,0.039905071
5,-1,10,-3,0.046554565
5,-2,11,-3,0.047297955
5,-2,10,-3,0.047969341
5,0,11,-2,0.048614025
4,0,10,-2,0.049257517
5,-1,12,-2,0.049923182
6,-1,12,-1,0.050588846
5,1,11,-2,0.050588846
5,0,11,-1,0.051589012
6,0,11,-1,0.051589012
6,0,11,-1,0.052585602
6,2,11,0,0.053583384
6,0,11,0,0.053583384
6,0,11,0,0.055608034
7,1,10,-1,0.055608034
6,1,10,0,0.056575537
6,1,11,0,0.057572842
6,1,10,0,0.058578968
7,2,10,-1,0.059449434
7,1,9,0,0.060135603
7,2,9,1,0.060135603
8,1,10,2,0.06156373
8,2,9,2,0.06156373
8,3,9,2,0.062563896
7,2,10,2,0.062563896
8,2,8,2,0.063561201
9,1,8,3,0.064569712
8,2,7,3,0.065555573
7,3,7,3,0.0665555
8,3,7,4,0.0665555
8,4,7,3,0.067770481
8,3,7,3,0.068373442
7,3,5,3,0.068982601
7,3,7,4,0.069534302
8,5,7,4,0.069534302
8,4,6,4,0.07056427
7,5,6,4,0.07056427
7,5,6,3,0.071532011
7,6,4,4,0.072550774
7,5,5,4,0.072550774
8,5,5,2,0.073525667
7,7,5,4,0.075553656
7,6,5,4,0.076551914
7,8,5,3,0.077545404
7,7,4,3,0.078511953
6,8,4,1,0.078511953
7,7,5,-1,0.07954073
6,9,4,-1,0.07954073
6,9,5,-2,0.080507994
7,9,4,-2,0.081534386
7,9,4,-2,0.081534386
7,10,4,-3,0.082531691
7,9,4,-2,0.083530664
6,10,5,-2,0.083530664
7,10,3,-2,0.085493565
6,10,4,-3,0.086493015
6,10,4,-3,0.086493015
7,10,3,-3,0.087518215
7,10,3,-3,0.088515997
6,11,4,-4,0.088515997
7,11,3,-2,0.089521646
7,10,3,-4,0.090965986
6,10,3,-4,0.09163785
6,10,3,-4,0.092293024
7,11,3,-3,0.092293024
7,9,3,-4,0.093293905
6,9,2,-3,0.093293905
6,9,3,-5,0.095288754
7,9,3,-4,0.09679842
7,9,4,-3,0.097421408
6,9,3,-3,0.098045826
7,9,4,-4,0.098669052
6,9,3,-4,0.099292278
6,10,3,-4,0.099935293
6,11,3,-4,0.100583792
5,10,2,-4,0.101225138
6,9,2,-4,0.101790667
7,9,3,-4,0.101790667
6,10,2,-4,0.102820396
6,9,3,-5,0.102820396
7,9,3,-5,0.103788614
6,10,2,-4,0.10578227
6,9,2,-5,0.106796741
6,9,3,-5,0.107779503
6,10,2,-3,0.107779503
7,8,2,-3,0.108804703
6,9,2,-4,0.108804703
6,8,2,-4,0.109772921
6,7,2,-4,0.110792875
5,7,2,-4,0.113785982
6,7,2,-3,0.122766733
6,6,3,-5,0.131142616
5,7,2,-5,0.138128519
6,6,2,-4,0.144112825
5,6,2,-4,0.150933266
6,5,3,-5,0.159013271
6,5,3,-4,0.163677454
6,5,2,-3,0.171624422
6,3,1,-5,0.180603027
6,4,1,-4,0.183623314
6,4,1,-5,0.192568541
6,3,2,-5,0.203687191
6,3,2,-4,0.20862627
6,3,2,-4,0.216603518
6,3,2,-4,0.224584579
6,2,2,-4,0.232750416
6,2,2,-4,0.237743855
6,3,1,-4,0.245754242
6,2,2,-5,0.253729343
6,2,1,-4,0.261430979
6,2,1,-4,0.269443035
6,2,1,-4,0.278419733
6,2,2,-5,0.28639698
6,2,2,-4,0.294403315
6,2,2,-4,0.307322025
6,2,2,-4,0.315319538
6,1,1,-4,0.32763052
6,1,1,-4,0.339631557
6,1,1,-4,0.347509146
6,0,1,-4,0.364493847
6,0,3,-4,0.372476816
6,1,1,-4,0.380426884
6,1,1,-4,0.392516851
6,0,2,-4,0.40053153
6,1,1,-4,0.417481899
0,-2,6,-3,0.003050566
0,-2,6,-4,0.003050566
0,-2,6,-3,0.004047871
0,-2,6,-3,0.005044937
0,-2,6,-3,0.00605154
1,-2,7,-2,0.00605154
1,-2,7,-3,0.007040024
0,-2,7,-3,0.008036852
2,-2,7,-3,0.008036852
1,-2,8,-3,0.009034157
1,-2,7,-4,0.011029243
2,-3,9,-3,0.011029243
2,-1,8,-3,0.012026548
2,-1,9,-4,0.013023853
2,-2,9,-4,0.014021158
1,-2,9,-3,0.014021158
2,-2,9,-4,0.015018225
2,-1,9,-4,0.01601553
2,-2,9,-4,0.01601553
2,-1,11,-3,0.017012835
2,-2,10,-4,0.018012047
3,-1,10,-4,0.018012047
2,-1,11,-3,0.019009113
3,-2,10,-4,0.025013208
3,-1,11,-3,0.02600956
4,-1,11,-3,0.02600956
3,-2,12,-3,0.026986837
3,-2,11,-3,0.027984142
3,-1,12,-2,0.027984142
3,-1,12,-3,0.028981686
3,-2,12,-2,0.029979229
4,0,13,0,0.029979229
4,0,12,-2,0.030976295
3,-1,12,-1,0.031973839
4,-1,13,-2,0.031973839
5,0,12,-1,0.032970667
4,-1,14,-1,0.034993172
4,1,14,-1,0.035964966
4,1,13,0,0.036964655
5,0,13,1,0.03795743
5,0,13,1,0.03795743
6,1,13,2,0.038958073
5,0,14,1,0.039952755
5,1,13,1,0.039952755
5,1,12,2,0.040949583
6,0,13,2,0.04194665
5,0,12,3,0.04194665
6,1,12,2,0.042943954
6,1,12,3,0.044939041
7,2,11,3,0.045935869
6,2,11,4,0.045935869
6,2,11,4,0.046933413
7,2,11,3,0.046933413
7,1,10,4,0.047930717
7,1,10,4,0.048928499
7,3,10,4,0.048928499
7,2,9,5,0.049925804
8,2,9,5,0.050922394
7,2,9,5,0.050922394
8,3,9,6,0.051920176
7,3,8,6,0.051920176
7,3,8,7,0.052918434
7,3,8,8,0.054912806
7,3,7,6,0.055910826
7,3,7,7,0.056907177
6,3,6,6,0.057917118
7,3,6,7,0.057917118
6,5,6,7,0.058901548
7,4,7,7,0.059898376
7,4,6,8,0.059898376
6,4,5,8,0.060895443
6,5,5,8,0.061893225
6,5,5,6,0.061893225
6,5,5,7,0.062902689
6,6,6,7,0.062902689
6,5,5,7,0.064915419
7,6,5,7,0.065882683
7,7,5,8,0.065882683
6,7,5,7,0.066880465
7,7,5,7,0.066880465
6,7,4,5,0.067877293
6,8,5,3,0.068886518
6,9,4,1,0.069872618
6,9,4,1,0.069872618
7,8,5,-1,0.070869923
7,9,4,-1,0.071867943
7,10,4,-1,0.071867943
7,10,4,-1,0.072865009
7,10,5,-2,0.074889898
6,11,4,-2,0.075856924
6,11,4,-2,0.076853752
6,10,4,-3,0.077852011
6,10,3,-2,0.077852011
6,10,3,-2,0.0788486
7,10,3,-2,0.079846621
6,11,3,-2,0.079846621
6,10,3,-3,0.08084321
6,10,3,-2,0.081840277
6,9,3,-2,0.081840277
6,9,3,-3,0.082837582
6,9,3,-3,0.082837582
6,10,3,-4,0.084861755
6,10,3,-4,0.085829973
6,10,3,-4,0.08682704
6,10,3,-3,0.087826729
7,10,3,-3,0.087826729
7,11,3,-4,0.088822126
6,10,3,-4,0.088822126
6,9,2,-3,0.089819431
6,10,2,-3,0.090816259
6,11,2,-4,0.090816259
6,10,3,-4,0.091813564
7,10,3,-4,0.092811108
6,9,3,-5,0.092811108
5,10,2,-4,0.094805717
6,9,3,-5,0.095803738
5,10,3,-3,0.095803738
6,10,3,-3,0.096800804
6,9,3,-5,0.099792719
6,11,3,-4,0.108811617
7,9,3,-4,0.115931749
6,10,2,-4,0.120899439
5,10,2,-4,0.128876686
5,8,2,-4,0.136946678
6,8,2,-3,0.1409657
6,8,3,-4,0.148943186
5,8,3,-4,0.157157183
5,7,2,-4,0.161134958
6,8,2,-4,0.170111656
6,7,3,-4,0.178061008
5,7,2,-4,0.186038733
6,6,1,-4,0.190058231
6,6,2,-3,0.198125839
6,5,2,-4,0.206107616
6,5,2,-4,0.214612246
7,5,1,-4,0.222850084
6,3,2,-5,0.230755329
6,3,2,-4,0.23957634
6,3,2,-5,0.246914625
6,2,1,-3,0.254952908
6,2,2,-3,0.259943962
6,2,1,-5,0.271940708
6,2,1,-4,0.279918671
6,2,1,-4,0.287908554
6,2,2,-4,0.296844482
6,0,2,-4,0.304821968
6,2,2,-4,0.312830448
6,1,1,-4,0.33393836
6,1,2,-3,0.337928772
6,1,1,-4,0.353851795
6,0,1,-5,0.361859322
6,1,3,-4,0.386762857
6,0,1,-4,0.415284634
0,-2,6,-3,0.002022266
0,-1,6,-3,0.003019571
0,-1,7,-2,0.003019571
0,-2,6,-4,0.004016638
0,-2,6,-3,0.005013943
0,-2,7,-4,0.006011486
0,0,7,-4,0.007008553
1,-2,7,-3,0.007008553
1,0,7,-3,0.008005619
0,-3,8,-4,0.009002924
1,-1,8,-4,0.009002924
1,-2,8,-4,0.010997772
1,-1,8,-3,0.010997772
1,-2,9,-4,0.011994839
2,-1,9,-4,0.012992144
1,-2,9,-4,0.012992144
1,-2,9,-4,0.013990402
2,-2,9,-4,0.01498723
2,-2,10,-4,0.01498723
2,-2,10,-4,0.015984297
2,-2,11,-4,0.01698184
2,-2,11,-3,0.01698184
2,-2,11,-4,0.017979145
2,-1,12,-4,0.018976688
3,-1,12,-3,0.018976688
2,-1,12,-3,0.020972252
3,-2,12,-2,0.021969318
3,-2,12,-4,0.022966862
3,0,13,-3,0.022966862
3,-1,12,-3,0.023963451
3,-1,12,-2,0.02496171
4,0,12,-2,0.025974751
4,-1,14,-1,0.025974751
3,-1,13,-1,0.02695632
4,-1,13,-1,0.027953148
3,0,14,-1,0.027953148
5,-1,13,0,0.028950453
5,0,15,0,0.030946016
5,0,15,1,0.030946016
5,0,14,1,0.031942129
5,0,13,2,0.032939434
5,1,13,2,0.032939434
5,1,14,2,0.033936262
5,1,13,3,0.034933805
5,1,13,4,0.034933805
5,1,13,4,0.035931349
5,2,13,4,0.036928892
5,1,13,5,0.036928892
5,2,12,4,0.038923979
6,2,12,5,0.040918589
6,2,11,5,0.041919708
6,2,11,5,0.04291296
7,2,10,5,0.043910027
6,2,11,6,0.043910027
6,2,10,6,0.044907093
6,2,9,6,0.044907093
6,3,10,8,0.045904398
6,3,9,8,0.046901941
6,2,9,8,0.046901941
6,2,8,9,0.047898769
7,3,8,9,0.048896313
6,4,8,10,0.048896313
6,3,7,10,0.050891161
6,3,7,11,0.051888466
5,4,7,11,0.052885771
6,3,7,12,0.052885771
6,4,6,13,0.053883553
6,4,7,13,0.053883553
6,4,7,15,0.054880142
6,4,7,14,0.055892706
7,5,6,14,0.056875944
6,5,6,15,0.057875156
6,5,6,13,0.057875156
6,5,6,13,0.058870077
6,6,6,12,0.061861753
6,6,5,12,0.061861753
6,7,6,12,0.062859058
6,7,5,13,0.06385684
6,7,5,12,0.06385684
6,8,6,13,0.064853907
6,8,5,12,0.064853907
6,7,4,11,0.065850973
6,8,5,10,0.066848755
6,9,5,9,0.066848755
6,10,5,8,0.067845583
6,10,4,7,0.068842888
6,10,4,6,0.068842888
6,10,5,5,0.070837975
6,11,5,4,0.071835041
6,11,5,4,0.072839499
6,11,5,2,0.072839499
5,12,5,2,0.073831558
6,12,4,2,0.074827671
6,12,4,1,0.074827671
6,12,4,1,0.075827599
6,14,4,1,0.076822519
6,13,4,1,0.077822685
6,13,3,1,0.078826904
6,12,4,0,0.078826904
7,12,4,-1,0.080811501
6,13,4,-1,0.081808805
6,12,3,0,0.081808805
6,12,5,-1,0.08280611
6,13,4,-1,0.083810091
6,12,4,0,0.083810091
6,12,3,-2,0.084800482
6,13,4,-2,0.085797787
6,13,4,-2,0.085797787
6,12,3,-2,0.086795092
6,12,3,-2,0.087793112
6,13,4,-2,0.088789701
7,13,4,-3,0.088789701
6,12,4,-2,0.090787411
6,12,3,-3,0.09178257
6,13,3,-3,0.09277916
6,12,3,-2,0.093776703
6,12,4,-3,0.093776703
6,12,3,-3,0.094773769
6,14,3,-3,0.095877647
6,13,4,-4,0.096523762
6,12,3,-5,0.097175837
5,12,3,-3,0.097822189
6,12,3,-4,0.098471403
5,12,2,-4,0.098471403
5,12,3,-3,0.099471331
6,13,3,-4,0.099471331
5,12,3,-3,0.101495981
5,12,3,-4,0.102463961
6,11,4,-4,0.102463961
6,11,2,-3,0.10346055
5,11,3,-3,0.104458809
6,10,3,-4,0.105455875
4,9,3,-4,0.105455875
5,9,2,-4,0.106452465
5,9,3,-4,0.1074512
5,7,3,-4,0.113433123
5,6,2,-3,0.121434689
5,6,2,-4,0.129483461
6,5,3,-4,0.133505344
6,5,3,-4,0.142452478
6,4,2,-4,0.150622606
6,4,3,-4,0.158605099
6,3,2,-4,0.166612148
6,4,2,-4,0.17459178
6,4,3,-3,0.184568644
6,3,2,-4,0.190680265
6,3,3,-4,0.195617676
6,3,3,-4,0.207310677
6,2,2,-4,0.215654373
6,2,2,-4,0.223690271
6,3,2,-4,0.235503674
6,2,2,-4,0.256481886
6,3,2,-4,0.293385506
1,-2,6,-2,0.002267361
0,-2,6,-4,0.003294706
0,-2,6,-3,0.003294706
1,-2,6,-3,0.004261017
1,-2,7,-4,0.005288124
1,-2,7,-4,0.005288124
1,-2,8,-4,0.006256104
0,-1,7,-4,0.00728178
1,-2,8,-4,0.00728178
2,-1,8,-3,0.008250713
1,-2,9,-4,0.00927639
2,-2,9,-5,0.00927639
2,-2,9,-3,0.011267662
1,-2,10,-4,0.011267662
2,-2,10,-4,0.012239695
2,-2,10,-4,0.013262272
3,-2,10,-3,0.014234781
2,-2,10,-4,0.015258074
3,-2,11,-4,0.015258074
2,-2,11,-3,0.016229153
3,-2,12,-4,0.017251968
2,-2,13,-4,0.018138647
4,-1,13,-2,0.018138647
3,-1,13,-3,0.019139051
4,-1,14,-3,0.020137548
4,-2,14,-1,0.021165609
4,-1,15,-2,0.022096395
4,-1,14,-2,0.022763014
4,-1,15,-1,0.022763014
4,-1,15,-1,0.023762703
5,0,15,1,0.023762703
5,0,18,0,0.024759769
5,0,17,1,0.026026249
6,-1,17,1,0.026026249
6,0,17,1,0.027026176
6,0,17,3,0.027026176
6,0,17,2,0.028023005
6,2,17,3,0.029020309
6,1,17,4,0.029020309
8,0,17,4,0.032019377
7,1,17,4,0.032019377
7,2,16,5,0.033009529
7,2,16,5,0.033009529
7,2,16,5,0.034007311
8,2,15,5,0.035004377
8,2,15,6,0.035004377
7,2,15,6,0.036597013
8,2,14,7,0.037220478
8,2,14,6,0.037220478
8,2,14,7,0.038220167
9,3,13,8,0.038220167
9,3,13,8,0.039217949
9,4,12,9,0.041242361
9,4,12,11,0.042084932
8,3,11,11,0.042084932
8,4,10,12,0.043103218
9,4,10,13,0.043103218
8,5,9,13,0.044104099
8,3,9,14,0.045100451
8,4,9,13,0.045100451
8,4,8,14,0.046097279
8,4,7,15,0.047094822
7,4,7,15,0.048101187
7,6,7,17,0.049120665
8,6,8,17,0.049120665
7,5,7,17,0.051085234
8,7,7,17,0.052084923
7,7,8,17,0.05312252
7,7,7,16,0.054076433
7,7,7,16,0.054076433
7,8,7,15,0.055074692
7,8,7,17,0.056101084
7,9,6,17,0.056101084
7,9,6,16,0.057098627
7,10,7,16,0.058095217
7,10,7,15,0.058095217
7,10,6,13,0.05909586
6,11,6,9,0.061091661
7,12,7,8,0.06208539
7,12,5,7,0.063052654
7,13,6,5,0.064059258
7,14,6,5,0.064059258
7,14,6,4,0.065047026
7,14,7,4,0.066044807
7,16,5,2,0.066044807
7,15,6,2,0.067041874
6,16,5,2,0.068039179
7,16,6,2,0.068039179
7,16,4,2,0.069037437
7,15,5,2,0.071032047
6,14,4,1,0.072027922
7,15,4,1,0.072027922
7,15,4,0,0.073024988
6,16,4,0,0.073024988
7,15,4,0,0.074022293
7,15,4,-1,0.075020075
6,15,4,-1,0.076017141
7,15,4,0,0.076017141
6,14,5,-1,0.077014923
6,15,4,-1,0.077014923
7,15,4,-1,0.07801199
6,15,4,-1,0.079009295
7,15,3,-2,0.081036091
7,16,4,-1,0.082032204
7,15,3,-2,0.08300066
7,16,5,-3,0.08300066
6,16,4,-3,0.083997726
6,16,4,-3,0.085026026
6,16,4,-4,0.085026026
6,16,4,-2,0.085992098
7,16,5,-3,0.087018251
6,16,4,-3,0.087018251
6,17,4,-4,0.087986708
6,17,4,-3,0.089012623
7,17,4,-3,0.089012623
7,17,4,-3,0.09097743
6,18,3,-4,0.09097743
6,18,4,-4,0.091975212
7,17,4,-4,0.092972279
6,17,3,-4,0.092972279
6,17,4,-4,0.093970776
6,16,3,-4,0.094967604
6,15,3,-3,0.094967604
6,14,4,-3,0.096963406
6,13,3,-4,0.097960949
6,12,3,-4,0.097960949
6,10,4,-4,0.098989248
6,9,3,-3,0.099982977
7,7,4,-4,0.100980997
5,7,3,-4,0.101978302
6,6,4,-4,0.101978302
5,6,3,-4,0.102975368
5,6,2,-4,0.103970528
6,5,3,-4,0.103970528
6,4,3,-4,0.104970932
6,3,2,-4,0.105967045
6,3,3,-4,0.105967045
6,3,3,-4,0.106965065
6,3,2,-3,0.107952356
6,2,2,-4,0.108959198
6,3,2,-4,0.116908789
6,2,4,-4,0.124918699
6,2,3,-4,0.133862972
6,2,3,-4,0.141841173
6,2,2,-4,0.153809547
6,2,2,-4,0.169799328
6,1,2,-4,0.194736242
0,-3,6,-4,0.004217625
1,-2,6,-3,0.006181717
1,-1,6,-3,0.007210255
0,-2,7,-4,0.009175301
0,-3,7,-4,0.010206223
1,-2,7,-4,0.011198521
1,-1,8,-4,0.013161898
1,-2,8,-3,0.015156746
1,-2,8,-4,0.016183853
1,-2,8,-4,0.017184019
1,-2,9,-3,0.018178701
1,-2,8,-3,0.019176006
1,-1,10,-4,0.021170616
2,-2,10,-4,0.023145437
2,-2,10,-4,0.025160074
2,-2,11,-3,0.026160717
3,-2,12,-4,0.027123928
2,-1,13,-4,0.028310776
2,-2,12,-4,0.028310776
2,-2,13,-4,0.029312849
3,-2,13,-3,0.030938148
3,-1,14,-2,0.030938148
3,-2,15,-3,0.031939745
3,-1,15,-3,0.033933163
3,-2,15,-3,0.034963369
4,-2,16,-2,0.034963369
3,-1,17,-2,0.035928488
4,-1,18,-2,0.036925316
4,0,17,-1,0.037922382
4,-1,18,-1,0.037922382
4,0,18,0,0.038921118
4,0,20,2,0.039917707
5,-1,21,2,0.040914536
5,0,20,2,0.040914536
5,-1,20,3,0.041941643
6,0,21,4,0.041941643
5,-1,21,5,0.048503876
5,0,21,6,0.049185276
5,0,22,7,0.049813509
6,0,22,7,0.049813509
6,0,22,9,0.050813675
6,0,23,9,0.050813675
6,2,22,11,0.051810265
7,1,24,12,0.05280757
7,1,24,13,0.05280757
7,2,22,15,0.053805828
8,1,22,15,0.054802656
8,2,21,16,0.0558002
7,3,22,16,0.057824135
8,2,21,17,0.058825254
8,2,20,18,0.058825254
8,3,18,18,0.059789658
9,3,18,18,0.059789658
10,3,16,18,0.060786724
9,3,15,19,0.061784983
9,2,14,20,0.061784983
9,3,13,19,0.062781334
10,3,12,21,0.063778877
9,4,11,21,0.063778877
10,4,11,22,0.064775705
9,3,10,23,0.065773487
9,5,11,23,0.065773487
9,4,10,24,0.067798376
9,6,8,24,0.068802834
9,4,8,25,0.068802834
9,4,9,24,0.069762707
8,6,8,25,0.070759296
8,5,8,27,0.070759296
8,6,9,27,0.071757078
7,5,8,27,0.07275486
8,5,8,28,0.073752403
8,6,8,27,0.073752403
7,7,7,28,0.07474947
7,6,7,27,0.075747013
7,7,7,26,0.075747013
7,7,7,24,0.077742577
7,8,6,23,0.078768015
8,8,7,23,0.079736233
7,9,6,23,0.079736233
7,10,7,24,0.080733538
7,11,6,24,0.081731558
7,12,6,23,0.081731558
7,12,6,23,0.082727671
7,12,6,22,0.083729029
7,14,6,21,0.083729029
8,15,6,18,0.084722757
7,15,7,15,0.085720539
7,16,6,13,0.085720539
7,16,5,12,0.087744713
8,17,6,10,0.088712454
7,17,5,9,0.089740753
8,17,6,7,0.089740753
7,17,5,6,0.090707779
7,18,6,5,0.091734171
8,18,5,5,0.091734171
7,18,6,4,0.09270215
7,18,5,4,0.09373045
6,18,4,4,0.09373045
6,19,5,3,0.094697475
7,18,5,2,0.095724106
7,17,5,2,0.095724106
7,17,5,1,0.097717285
7,17,4,2,0.098686218
6,17,5,0,0.098686218
7,17,5,0,0.099711657
6,18,4,1,0.099711657
6,18,4,1,0.10068059
7,18,5,0,0.101708889
6,18,5,-1,0.101708889
7,19,4,-1,0.102675438
7,19,4,-1,0.103699446
7,19,4,-1,0.104670525
6,18,4,-2,0.104670525
7,19,5,-2,0.105667114
7,18,3,-2,0.107694387
6,19,4,-2,0.108659744
6,20,4,-2,0.109656572
6,19,4,-2,0.110652924
7,19,4,-2,0.110652924
6,22,4,-3,0.111650229
7,21,4,-3,0.112648249
6,22,3,-3,0.112648249
7,21,4,-3,0.113645077
7,22,3,-2,0.114642859
7,23,4,-4,0.114642859
5,23,4,-3,0.115640163
6,24,3,-3,0.117634535
7,24,4,-4,0.1216259
7,24,3,-4,0.128635883
6,22,3,-4,0.13660717
7,21,3,-3,0.14556241
6,19,4,-4,0.14957881
6,19,3,-4,0.157558203
5,17,4,-4,0.165536404
6,15,3,-4,0.169495106
6,13,3,-4,0.178720474
6,11,3,-4,0.185967445
6,9,3,-4,0.19097352
6,8,2,-3,0.19893527
6,7,3,-3,0.206651926
6,6,3,-4,0.211487293
6,6,3,-4,0.219468594
6,5,4,-5,0.228003025
6,4,3,-4,0.23547101
6,4,2,-4,0.239476681
6,3,3,-5,0.247441292
6,3,3,-5,0.259819269
6,2,3,-5,0.263843298
6,2,3,-3,0.272790432
6,3,3,-4,0.28079772
6,2,2,-4,0.288291454
6,2,3,-3,0.297270298
6,2,2,-4,0.313252449
6,1,2,-4,0.321268797
6,2,3,-3,0.333610535
6,3,2,-4,0.342592716
0,-1,6,-4,0.003194809
0,-2,6,-4,0.005159616
0,-1,6,-4,0.006313562
0,-2,7,-3,0.006313562
0,-2,6,-3,0.007336855
1,-2,7,-3,0.007336855
1,-2,7,-4,0.008311987
1,-2,9,-4,0.009343863
0,-1,8,-3,0.009343863
1,-2,8,-2,0.010306597
0,-3,9,-4,0.012812853
2,-1,9,-3,0.013506651
1,-2,10,-4,0.013506651
1,-2,11,-4,0.01450634
1,-1,10,-4,0.01450634
1,-2,10,-3,0.015504599
