Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
0,-1,12,-2,0.008620977
0,-1,13,-2,0.009087086
0,-1,14,-2,0.009540796
0,-1,14,-2,0.009996176
0,-1,14,-2,0.010452032
0,-1,13,-2,0.010904789
0,-1,10,-2,0.011361122
0,-1,7,-2,0.011698008
0,-1,6,-3,0.012034178
0,-2,6,-2,0.012371063
0,-2,7,-2,0.012706041
0,-2,9,-2,0.01304698
0,-1,10,-1,0.013395071
0,-2,13,1,0.013731003
0,-1,16,4,0.014066935
0,-1,19,6,0.014400959
0,-1,23,9,0.014735937
0,-1,25,11,0.015044928
0,-1,28,13,0.015331984
0,-1,29,15,0.015617132
0,-1,29,18,0.01590085
0,-1,27,21,0.016184092
0,-1,25,26,0.016468048
0,-1,23,30,0.016750097
0,-1,18,35,0.017031908
0,-1,13,40,0.017315149
0,-1,10,43,0.01759696
0,-1,5,41,0.017882824
0,-1,1,34,0.018155098
0,-1,0,33,0.018426895
0,-1,-1,42,0.018710136
0,-1,-1,47,0.018992901
0,-1,-1,47,0.01929307
0,-1,-1,43,0.019531012
0,-2,-1,37,0.019769192
0,-1,-1,32,0.020006895
0,-1,-1,25,0.020243883
0,-2,-1,16,0.020482063
0,-1,-1,12,0.020720005
0,-1,-1,10,0.020957947
0,-2,-1,9,0.021187067
0,-1,-1,8,0.021415949
0,-1,-2,7,0.021645069
0,-1,-2,7,0.021876097
0,-1,-2,7,0.022104979
0,-1,-2,7,0.022335052
0,-2,-2,8,0.022563219
0,-1,-2,9,0.022791862
0,-1,-2,10,0.023030043
0,-1,-2,11,0.023310184
0,-1,-2,11,0.023550034
0,-2,-2,11,0.023789167
0,-1,-2,10,0.024029016
0,-1,-2,10,0.024286985
0,-1,-2,10,0.024512053
0,-1,-2,10,0.024723053
0,-1,-2,10,0.024935961
0,-1,-2,10,0.025146961
0,-1,-2,9,0.025365114
0,-1,-2,9,0.025564909
0,-1,-2,8,0.025764942
0,-1,-2,8,0.025964975
0,-1,-2,7,0.026162863
0,-1,-2,7,0.026360035
0,-1,-2,7,0.026556969
0,-1,-2,6,0.026754141
0,-1,-2,6,0.026952028
0,-1,6,-2,0.006066322
1,-1,7,-2,0.006739378
0,-1,9,-3,0.00737834
0,-1,11,-2,0.00803113
0,-1,12,-2,0.008589268
1,-1,13,-2,0.009055138
0,-1,14,-2,0.009509325
0,-1,15,-2,0.009964228
0,-2,17,-2,0.010418177
0,-1,18,-3,0.010872126
0,-1,18,-2,0.011324167
0,-1,18,-2,0.011672258
0,-1,18,-3,0.012023211
0,-2,17,-3,0.012371302
0,-1,15,-3,0.012719154
0,-1,13,-2,0.013070107
0,-1,11,-2,0.013419151
0,-1,11,-3,0.013767242
0,-1,14,-2,0.014115095
0,-1,17,1,0.014450312
0,-1,20,4,0.014794111
0,-1,26,7,0.015069246
0,-2,29,9,0.015344143
0,-1,33,12,0.015630245
0,-1,36,13,0.01591301
0,-1,38,15,0.016197205
0,-1,40,17,0.016481161
0,-1,41,19,0.016764164
0,-1,42,21,0.017047167
0,-1,41,24,0.017331362
0,-1,40,28,0.017614126
0,-1,37,33,0.017898083
0,-1,32,38,0.018181324
0,-1,27,45,0.018465042
0,-1,23,51,0.018749237
0,-1,20,58,0.01903224
1,-1,17,61,0.019324303
0,-1,15,66,0.019585133
0,-1,12,71,0.019850016
0,-1,10,76,0.02011323
0,-2,6,82,0.020367146
0,-1,4,88,0.020622253
0,-1,3,93,0.020875216
0,-2,2,98,0.021127224
0,-2,-1,100,0.021399021
0,-1,-1,106,0.021674156
0,-2,-1,113,0.021945238
0,-1,-1,114,0.022220135
0,-1,-1,110,0.022491217
0,-1,-1,101,0.022763014
0,-1,-1,86,0.023025274
0,-1,-2,77,0.02328825
0,-1,-1,63,0.023550272
0,-1,-1,48,0.023816347
0,-1,-1,34,0.024082184
0,-1,-2,18,0.024363041
0,-1,-1,14,0.024616241
0,-1,-1,12,0.024871349
0,-1,-2,11,0.025126219
0,-1,-2,11,0.025383234
0,-1,-1,12,0.025638342
0,-1,-2,12,0.025893211
0,-1,-1,13,0.02614522
0,-2,-1,13,0.026399136
0,-1,-2,13,0.026661158
0,-1,-1,13,0.02691412
0,-1,-1,12,0.027165174
0,-1,-2,11,0.027427197
0,-1,-2,9,0.027663231
0,-1,-1,8,0.027898312
0,-1,-2,6,0.028134346
0,-1,-2,6,0.028383017
1,-1,6,-2,0.002997875
0,-1,9,-2,0.003663778
0,-1,11,-2,0.004322767
1,-1,13,0,0.004954815
0,-1,16,1,0.005472898
0,-1,18,3,0.005923748
1,-1,20,5,0.006366014
0,-2,23,7,0.006807804
0,-1,25,9,0.00726676
1,-1,26,11,0.007724762
0,-1,26,13,0.008191824
0,-1,25,16,0.008543968
0,-1,25,19,0.008893967
0,-1,23,22,0.009244919
1,-1,20,28,0.009604931
0,-1,16,34,0.009954929
0,-1,12,40,0.010307789
1,-1,3,46,0.010647774
0,-1,1,52,0.010984898
1,-1,-1,58,0.011334896
0,-1,-1,61,0.011687994
0,-1,-1,67,0.011971951
0,-1,-1,75,0.012258768
1,-1,-2,83,0.012543678
1,-1,-1,89,0.012825966
1,-1,-2,93,0.013110876
1,-1,-2,94,0.013393879
0,-2,-2,93,0.013676882
1,-1,-2,89,0.013959885
0,-1,-1,85,0.014243841
0,-1,-2,76,0.01452589
1,-1,-2,62,0.014809847
0,-1,-2,41,0.015093803
1,-1,-2,15,0.015378952
1,-1,-2,10,0.015661955
0,-2,-2,9,0.015934944
0,-1,-2,9,0.016218901
1,-1,-2,9,0.016475916
1,-1,-2,10,0.016739845
0,-2,-2,10,0.017004728
0,-1,-2,11,0.017266989
0,-1,-2,12,0.017530918
0,-1,-2,11,0.017792702
1,-1,-2,11,0.01805687
0,-1,-2,11,0.018329859
0,-1,-2,11,0.018583775
0,-1,-2,12,0.018836975
1,-1,-2,12,0.019093752
1,-1,-2,11,0.019346952
1,-1,-2,8,0.019589901
1,-1,6,-2,0.006024122
1,-1,9,-1,0.006684065
0,-1,12,1,0.007308006
0,-2,15,3,0.007928133
1,-1,16,5,0.008467913
1,-2,18,7,0.008904219
1,-1,16,9,0.009352922
0,-1,14,12,0.009802103
0,-1,11,14,0.010250092
0,-1,6,16,0.010687113
0,-1,3,16,0.011120081
1,-1,0,12,0.011564016
1,-1,0,11,0.01190114
0,-2,-1,14,0.012248993
0,-1,-1,18,0.012600183
1,-1,-1,19,0.012948036
1,-1,-1,18,0.013297081
1,-1,-1,16,0.013646126
0,-1,-1,13,0.013993025
1,-1,-1,11,0.01434207
1,-1,-2,9,0.014678001
0,-1,-1,8,0.014975071
1,-1,-2,7,0.015251875
1,-1,-2,7,0.015526056
0,-2,-1,7,0.015799046
0,-1,-1,8,0.016072989
0,-1,-1,8,0.01634717
0,-1,-2,8,0.016620159
1,-1,-1,8,0.016893864
0,-1,-1,8,0.017167091
1,-1,-1,9,0.017440081
0,-1,-1,10,0.017724276
1,-1,-2,10,0.018007994
1,-1,-2,11,0.018290997
0,-1,-2,12,0.018577099
0,-1,-2,12,0.018861055
0,-1,-1,11,0.019144297
1,-2,-2,9,0.019430161
0,-1,-2,6,0.019676208
1,-1,6,-2,0.006512165
1,-1,9,-2,0.007396221
1,-1,12,-2,0.008074999
1,-1,17,-2,0.008730173
1,-1,21,-2,0.009381294
1,-1,24,-2,0.009930134
1,-1,26,-2,0.01038599
1,-1,29,-2,0.010839224
1,-1,30,-2,0.011292934
1,-1,31,-2,0.011749268
1,-1,31,-3,0.012208939
1,-1,31,-3,0.012669086
1,-1,32,-3,0.013018131
1,-1,32,-2,0.013369083
1,-1,28,-3,0.013718128
1,-1,25,-3,0.01406908
1,-1,23,-3,0.014418125
1,-1,22,-3,0.01476717
1,-1,22,-3,0.015114069
1,-1,21,-2,0.015461206
1,-1,20,-1,0.015817165
1,-1,19,1,0.016161203
1,-2,19,4,0.016435146
1,-1,20,8,0.016710043
1,-1,19,14,0.017064095
1,-1,18,20,0.017349243
2,-1,20,25,0.0176332
2,-1,19,30,0.017916918
3,-1,17,31,0.018200159
4,0,16,31,0.018474102
5,0,13,30,0.018747091
6,2,10,29,0.019022226
6,5,9,28,0.019285202
6,8,6,25,0.019549131
5,12,4,20,0.019821167
2,18,2,17,0.02009511
2,24,0,18,0.02037096
1,31,0,17,0.020658016
1,40,0,14,0.020912886
1,49,-1,12,0.0211761
1,58,0,10,0.021431208
1,67,-1,8,0.021686077
1,74,-1,5,0.021941185
1,80,-1,4,0.022195101
1,86,-1,2,0.022449017
1,91,-1,-1,0.022717953
1,96,-1,-2,0.022972107
1,99,-1,-2,0.02322793
1,100,-1,-2,0.023492098
1,98,-1,-2,0.023746252
1,94,-1,-2,0.024001122
1,90,-1,-2,0.024255037
1,83,-1,-2,0.024511099
1,79,-1,-2,0.024765968
1,77,-1,-2,0.025020123
1,73,-1,-2,0.025273085
1,65,-1,-2,0.025542974
1,60,-1,-2,0.025794268
1,55,-1,-2,0.026042938
1,47,-1,-2,0.02628994
1,44,-1,-2,0.026548147
1,45,-1,-3,0.026787281
1,45,-1,-2,0.02702713
1,45,-1,-3,0.027265072
1,38,-1,-2,0.027502298
1,33,-1,-3,0.027740002
1,29,-1,-2,0.027978182
1,27,-1,-3,0.028216124
1,25,-1,-2,0.028455019
1,25,-1,-2,0.028698921
1,24,-1,-3,0.028930187
1,22,-2,-2,0.029162169
1,20,-1,-2,0.029392004
1,21,-1,-2,0.029635191
1,21,-1,-2,0.029859066
1,22,-1,-2,0.030083179
1,22,-2,-2,0.030307293
0,22,-1,-2,0.030531168
1,22,-1,-2,0.030755281
1,21,-1,-2,0.030979156
1,20,-1,-3,0.031204224
1,20,-1,-2,0.031427145
1,20,-2,-3,0.031663179
1,20,-1,-2,0.031882048
1,19,-1,-3,0.032100201
1,19,-1,-2,0.032316923
1,19,-1,-2,0.032548189
1,20,-1,-3,0.032760143
1,21,-1,-2,0.032973051
1,22,-2,-2,0.033185244
1,23,-1,-2,0.033396006
1,24,-2,-2,0.03360796
1,25,-2,-2,0.033819914
1,27,-2,-2,0.034031153
1,28,-2,-2,0.034242153
1,29,-1,-2,0.034454107
1,30,-1,-2,0.034675121
1,32,-1,-2,0.034881115
1,32,-1,-2,0.035086155
1,33,-1,-2,0.03529191
1,34,-1,-2,0.035498142
1,34,-1,-2,0.035714149
1,34,-2,-2,0.035915136
1,33,-1,-3,0.036114931
1,32,-1,-2,0.036314964
1,29,-1,-2,0.036529064
1,24,-1,-2,0.036723137
1,20,-2,-2,0.036918163
1,17,-2,-2,0.037114143
1,12,-1,-2,0.037310123
1,-1,6,-2,0.006135941
1,-1,8,-2,0.00680685
1,-1,12,-2,0.007464886
1,-1,18,-2,0.008121729
1,-1,24,-2,0.008657932
1,-1,30,-2,0.009136915
1,-1,37,-2,0.009589911
1,-1,44,-2,0.010043859
1,-1,52,-2,0.010496855
1,-1,60,-2,0.010947704
1,-1,68,-2,0.011402845
1,-1,75,-2,0.01175189
1,-1,80,-3,0.012100697
1,-1,84,-2,0.012447834
1,-1,86,-3,0.012792826
1,-1,86,-2,0.013143063
1,-1,85,-3,0.013490915
1,-1,83,-2,0.013836861
1,-1,80,-3,0.014182806
1,-1,74,-3,0.014529943
1,-1,69,-3,0.014883041
1,-1,66,-3,0.015167952
1,-1,61,-3,0.015453815
1,-1,55,-3,0.015738726
1,-1,48,-3,0.016018867
1,-1,44,-3,0.016303778
1,-1,38,-3,0.016585827
1,-1,32,-3,0.016866922
1,-1,27,-3,0.017147779
1,-1,23,-2,0.017429829
2,-1,23,0,0.017700672
2,-2,24,3,0.017974854
2,-1,22,6,0.018244743
2,-1,18,11,0.018526793
2,-1,19,18,0.018808842
2,-1,21,26,0.019090891
3,-1,23,31,0.019386768
3,0,23,37,0.019640684
4,-1,23,42,0.019903898
4,-1,23,46,0.020166874
5,-1,21,49,0.020428896
6,-1,21,50,0.020695925
6,0,20,50,0.020948887
6,1,18,49,0.021201849
6,1,14,48,0.021454096
6,2,13,48,0.021708965
5,5,10,47,0.021962881
2,6,4,48,0.02220583
1,9,2,46,0.022448778
1,12,0,42,0.022701025
1,17,0,41,0.022953987
1,23,0,37,0.023206711
1,31,0,28,0.023471832
1,37,0,21,0.023715019
1,43,0,17,0.023958921
1,48,-1,11,0.024211884
1,52,-1,7,0.024458885
1,56,-1,3,0.024707079
1,58,-1,-1,0.024959803
1,62,-1,-2,0.025212765
1,65,-1,-2,0.025468826
1,67,-1,-2,0.025723934
1,68,-1,-2,0.02597785
1,68,0,-2,0.026221752
1,67,-1,-2,0.026482821
1,66,-1,-3,0.026727915
1,62,-1,-2,0.026972771
1,56,-1,-2,0.027217865
1,47,-1,-3,0.02747488
1,47,-1,-3,0.027711868
1,46,-1,-2,0.027948856
1,45,-1,-2,0.028185844
1,44,-1,-2,0.028422832
1,38,-1,-2,0.02866292
1,35,-1,-3,0.02889967
1,36,-1,-3,0.029136896
1,38,-1,-3,0.029386997
1,38,-1,-2,0.029616833
1,37,-1,-3,0.029848814
1,38,-1,-2,0.030078888
1,37,-1,-2,0.030310869
1,36,-1,-3,0.030548811
1,34,-1,-2,0.030771971
1,32,-1,-3,0.030996799
1,33,-1,-3,0.031218767
1,34,-1,-3,0.031440735
1,35,-1,-3,0.031664848
1,36,-1,-2,0.03188777
1,37,-1,-2,0.032113791
1,38,-1,-2,0.032349825
1,38,-1,-2,0.032564878
1,37,-1,-2,0.032782078
1,36,-1,-2,0.032996893
1,35,-1,-2,0.033214808
1,35,-1,-3,0.03344202
1,35,-1,-3,0.033653021
1,35,-1,-2,0.033862829
1,36,-1,-2,0.034071922
1,37,-1,-2,0.034281969
1,39,-1,-2,0.034493923
1,40,-1,-2,0.034702778
1,41,-1,-2,0.034914017
1,41,-1,-3,0.035123825
1,41,-1,-3,0.035347939
1,41,-1,-3,0.035552025
1,40,-2,-3,0.035757065
1,39,-1,-2,0.035960674
1,37,-1,-3,0.036165714
1,38,-1,-2,0.03638196
1,39,-1,-2,0.036580801
1,41,-1,-2,0.036778927
1,43,-1,-2,0.03697896
1,45,-1,-2,0.037178755
1,48,-1,-2,0.037390709
1,51,-2,-3,0.037583828
1,54,-1,-3,0.037778854
1,57,-1,-3,0.037973881
1,60,-1,-2,0.038168669
1,63,-2,-2,0.03841567
1,65,-1,-3,0.038607836
1,66,-1,-2,0.038798809
1,68,-1,-2,0.038990736
1,69,-1,-3,0.039216757
1,71,-1,-3,0.03941083
1,73,-2,-2,0.039609671
1,74,-1,-2,0.039807796
1,75,-1,-2,0.040005684
1,76,-1,-2,0.040204048
1,77,-1,-3,0.040402889
1,77,-1,-2,0.040600061
1,76,-1,-3,0.040797949
1,74,-1,-3,0.040994883
1,70,-1,-2,0.041191816
1,59,-1,-2,0.041392803
1,48,-1,-2,0.041606903
1,37,-2,-3,0.041819811
1,25,-1,-2,0.042024851
1,11,-1,-3,0.042223692
1,-1,6,-3,0.006356239
1,-1,9,-2,0.00702405
1,-1,13,-3,0.007682085
1,-1,15,-3,0.008332014
1,-1,17,-3,0.008867025
1,-1,14,-3,0.009369135
1,-1,11,-3,0.009828091
1,-1,11,-3,0.010282993
1,-1,12,-3,0.010735035
1,-1,14,-2,0.011189938
2,-1,16,-1,0.011646271
2,-1,19,0,0.01198411
2,-1,21,2,0.012326002
2,-1,22,5,0.012661934
2,-1,20,8,0.012998104
2,-1,19,13,0.013351202
2,-1,17,17,0.013700962
3,-1,14,24,0.014047861
3,0,12,29,0.014386177
4,0,9,32,0.014708281
4,1,7,32,0.01503706
1,3,2,32,0.015316248
1,6,0,28,0.015583992
1,12,-1,26,0.015866995
1,21,-1,20,0.016149998
1,30,-1,14,0.016434193
1,38,-1,11,0.016723156
1,45,-1,8,0.016996145
1,51,-1,6,0.01726985
1,56,-1,5,0.017543077
1,62,-1,2,0.017816067
1,66,-1,-1,0.018101215
1,71,-1,-2,0.018383026
1,74,-1,-2,0.018666983
1,76,-1,-2,0.018949986
1,75,-1,-3,0.019232035
1,69,-1,-2,0.019515991
1,59,-1,-2,0.019799948
2,49,-1,-2,0.020063162
1,46,-1,-3,0.020328045
1,45,-1,-2,0.020593166
1,46,-1,-2,0.020857096
1,39,-1,-3,0.021126032
1,39,-1,-2,0.021391153
1,40,-1,-2,0.021656036
1,39,-1,-3,0.021919966
1,36,-1,-2,0.022181988
1,32,-2,-2,0.022447109
1,30,-1,-3,0.022709846
1,27,-1,-2,0.022974253
1,23,-1,-3,0.023238182
1,22,-1,-3,0.023499966
1,23,-1,-3,0.02376914
1,20,-1,-2,0.024027109
1,17,-1,-3,0.024284124
1,19,-1,-2,0.024554253
1,22,-1,-3,0.024860144
1,24,-1,-3,0.02512908
1,26,-1,-2,0.025388956
1,28,-1,-3,0.025658131
1,30,-1,-3,0.025906086
1,31,-1,-3,0.02615428
1,31,-1,-2,0.026401043
1,31,-1,-3,0.026648998
1,30,-1,-3,0.026896
1,29,-1,-3,0.027143002
1,26,-1,-3,0.027390242
1,22,-1,-3,0.027645111
1,19,-1,-3,0.027884007
1,16,-1,-2,0.028127193
1,16,-1,-2,0.028366089
1,18,-1,-2,0.028606176
1,20,-1,-2,0.028846025
1,23,-1,-2,0.029084206
1,24,-1,-2,0.029322863
1,26,-1,-3,0.029575109
1,26,-1,-3,0.029808044
1,27,-1,-3,0.030040026
1,25,-1,-2,0.030272245
1,21,-1,-2,0.030517101
1,14,-1,-2,0.030745983
1,10,-1,-3,0.03097415
1,7,-1,-3,0.031192064
1,-1,6,-3,0.006150007
1,-1,8,-2,0.006813049
1,-1,11,-3,0.007475138
1,-1,15,-2,0.008128881
1,-1,19,-3,0.008656025
1,-1,22,-3,0.009160042
2,-1,25,-3,0.009614944
2,-1,26,-3,0.010066986
1,-1,26,-3,0.010523081
1,-1,26,-3,0.010976791
1,-1,25,-3,0.011420012
2,-1,21,-3,0.01177001
1,-1,18,-1,0.012118816
2,-1,16,4,0.012454987
1,-1,15,10,0.012805939
2,-1,16,17,0.013159037
2,-1,18,25,0.013507843
2,-1,18,33,0.013856173
3,-1,16,40,0.014204025
3,0,16,46,0.014540911
4,0,17,50,0.014891863
5,0,17,52,0.015166044
6,1,16,54,0.01544404
6,1,15,53,0.01571703
5,2,15,54,0.015994072
5,4,12,54,0.016267061
3,5,7,56,0.016533136
1,8,5,56,0.016796112
1,11,1,55,0.017068863
1,14,-1,55,0.017352104
1,20,-1,55,0.017634869
1,26,0,55,0.017911911
1,33,-1,51,0.018195152
1,39,-1,49,0.018477917
1,44,-1,43,0.018759966
1,50,-1,37,0.019042969
1,54,-1,29,0.019342899
2,59,-1,27,0.01960516
1,64,-1,25,0.019869089
2,68,-1,20,0.020133018
1,70,-1,16,0.020396948
1,73,-1,8,0.020651817
1,75,-1,2,0.020908833
1,74,-1,-2,0.021172047
1,75,-1,-2,0.02143693
1,75,-1,-2,0.021700859
2,73,-1,-2,0.021964788
1,69,-1,-3,0.022229195
1,59,-1,-3,0.022493124
1,51,-1,-2,0.022757053
1,50,-1,-2,0.023019075
1,48,-1,-2,0.023296118
1,43,-1,-2,0.023550034
1,35,-1,-2,0.023805141
1,27,-1,-3,0.024057865
1,20,-1,-3,0.02431488
1,19,-1,-3,0.024580956
1,17,-1,-2,0.024837017
1,17,-1,-3,0.025093079
1,18,-1,-3,0.025361061
1,20,-1,-3,0.025608063
1,20,-1,-2,0.025854111
1,20,-1,-3,0.026101112
1,21,-1,-3,0.026345015
1,22,-2,-3,0.02659297
1,24,-1,-2,0.026838779
1,25,-1,-3,0.02708602
1,26,-1,-3,0.027343035
1,27,-1,-2,0.027582169
1,27,-1,-3,0.027819157
1,28,-1,-2,0.028058052
1,28,-1,-3,0.028296947
1,29,-1,-2,0.028537035
1,29,-1,-3,0.028774977
1,30,-1,-3,0.029013872
1,30,-1,-3,0.02925396
1,30,-1,-3,0.029493093
1,29,-1,-2,0.029731989
1,27,-1,-2,0.029969931
1,26,-1,-3,0.030208111
1,23,-1,-3,0.030457973
1,19,-1,-2,0.030688047
1,14,-1,-2,0.030919075
1,6,-1,-2,0.031141996
1,-1,6,-2,0.006083965
1,-1,8,-3,0.006757021
1,-1,12,-3,0.00741601
1,-1,17,-2,0.008072138
1,-1,23,-3,0.008608103
1,-1,28,-2,0.009110212
1,-1,33,-3,0.009584904
1,-1,37,-2,0.010040998
1,-1,38,-3,0.010495186
1,-1,34,-3,0.010946035
2,-1,28,-3,0.011394262
2,-1,21,-3,0.011744022
2,-1,13,-3,0.012094021
2,-1,10,-3,0.012448072
2,-1,9,-2,0.012795925
2,-1,10,2,0.013144255
2,-1,13,9,0.01355195
2,-1,15,17,0.013901234
3,-1,15,24,0.014250994
3,-1,17,29,0.014599085
4,-1,17,33,0.014937878
5,0,16,37,0.01521492
6,1,14,41,0.015491962
6,2,13,43,0.01576519
7,3,11,44,0.016040087
7,5,9,43,0.016305923
6,8,7,46,0.016572952
2,12,2,45,0.016849041
2,17,0,40,0.017122984
2,26,-1,36,0.017408133
1,35,-1,24,0.017693043
2,43,-1,15,0.017977953
1,49,-1,6,0.018253088
1,55,-1,0,0.018529177
1,59,-1,-2,0.018814087
2,60,-1,-2,0.019098997
1,63,-1,-2,0.019394159
1,64,-1,-3,0.019661188
1,65,-1,-2,0.019929886
1,63,-1,-3,0.020194054
1,60,-1,-3,0.020459175
1,52,-1,-3,0.020721912
2,44,-1,-3,0.021026134
2,39,-1,-3,0.021304846
1,31,-1,-3,0.021575928
1,24,-1,-2,0.021844149
1,18,-1,-3,0.022111177
1,16,-1,-3,0.022375107
1,17,-1,-2,0.022639036
1,19,-1,-2,0.022903919
2,22,-1,-2,0.0231812
1,25,-1,-3,0.023437262
1,28,-1,-3,0.023692131
2,31,-1,-3,0.023949146
2,31,-1,-3,0.024205208
1,30,-1,-3,0.024463892
1,28,-1,-3,0.024720907
2,24,-1,-3,0.024976015
2,22,-1,-3,0.025232077
2,21,-1,-2,0.0254879
2,20,-2,-2,0.025743008
1,18,-1,-2,0.025997877
2,16,-1,-2,0.026262045
1,13,-1,-3,0.02651
2,12,-1,-3,0.026757002
1,12,-1,-2,0.027004004
2,12,-1,-3,0.027251959
1,13,-1,-3,0.027500153
1,13,-1,-2,0.027746916
2,14,-1,-2,0.027992964
1,14,-1,-3,0.028250933
2,14,-1,-2,0.02849102
2,14,-1,-2,0.028729916
1,13,-1,-3,0.028968096
1,13,-1,-3,0.029218197
1,12,-2,-3,0.029451132
1,12,-1,-3,0.029681921
1,9,-1,-3,0.029906988
2,7,-1,-3,0.030131102
2,-1,6,-3,0.001410007
2,-1,7,-3,0.002361059
2,-1,7,-3,0.003142118
1,-1,8,-3,0.003806114
2,-1,9,-3,0.004427195
2,-1,8,-3,0.004873991
2,-1,9,-3,0.005314112
2,-1,10,-3,0.005768299
2,-1,10,-3,0.006220102
2,-1,12,-3,0.006673336
2,-1,13,-3,0.007135153
2,-1,15,-3,0.007540941
2,-1,15,-2,0.00789094
2,-1,13,-1,0.008238077
2,-1,13,0,0.008574963
2,-1,14,3,0.008913279
2,-1,14,6,0.009251118
2,-1,14,9,0.009584188
2,-1,15,13,0.009933233
2,-1,15,18,0.010279894
2,-1,15,24,0.010632992
2,-1,14,29,0.010966063
2,-1,16,33,0.011250257
2,-1,14,37,0.011532068
2,0,11,41,0.011824131
2,0,6,39,0.012087107
2,0,2,41,0.012353182
2,0,0,43,0.012615204
2,1,-1,44,0.012888193
2,1,-1,47,0.013158321
2,3,-1,52,0.013431072
2,4,-1,54,0.013703346
2,6,-1,51,0.013975143
2,8,-1,46,0.014246225
2,11,-1,41,0.014528036
2,12,-1,37,0.014809132
2,14,-1,33,0.015090942
2,15,-1,30,0.01538825
2,16,-1,28,0.015650034
2,15,-1,24,0.01591301
2,16,-1,20,0.01617527
2,17,-1,16,0.016438007
2,18,-1,11,0.016703129
2,19,-1,3,0.016954184
2,18,-1,-1,0.017219067
2,18,-1,-2,0.017495155
2,17,-1,-2,0.017748117
2,14,-1,-2,0.018003941
2,12,-1,-2,0.018256187
2,11,-1,-2,0.018510103
2,11,-1,-3,0.018763065
2,11,-1,-2,0.019015312
2,12,-1,-2,0.019270182
2,14,-1,-3,0.019535065
2,13,-1,-2,0.019780159
2,14,-1,-2,0.020025253
2,16,-1,-3,0.020271063
1,17,-1,-2,0.020519257
2,18,-1,-3,0.02076602
2,16,-1,-3,0.02101016
2,15,-1,-3,0.021255255
2,13,-1,-2,0.02151823
2,12,-1,-2,0.021757364
2,11,-1,-2,0.021992922
2,10,-1,-3,0.022233248
2,9,-1,-2,0.02246213
1,9,-1,-2,0.022698164
2,10,-1,-3,0.022928238
2,11,-1,-3,0.023158073
2,12,-1,-3,0.023388147
2,14,-1,-3,0.023629189
1,14,-1,-3,0.023853064
1,16,-1,-3,0.024075985
2,16,-1,-3,0.024299145
2,16,-1,-3,0.024522066
2,16,-1,-2,0.024744987
2,15,-1,-3,0.024970055
2,14,-1,-3,0.025192022
2,15,-1,-2,0.025416374
2,15,-1,-3,0.025639296
2,16,-1,-3,0.025862217
2,18,-1,-3,0.026084185
2,19,-1,-3,0.02631402
2,19,-1,-2,0.026551008
2,20,-1,-2,0.026769161
2,20,-1,-3,0.02698493
2,20,-1,-2,0.027203083
2,19,-1,-2,0.027420282
2,17,-1,-3,0.027646065
2,16,-1,-3,0.027857304
2,13,-1,-3,0.028068066
2,8,-1,-2,0.028271198
2,0,6,-3,0.006095171
2,-1,10,-3,0.006790161
2,-1,16,-3,0.007457972
2,-1,22,-2,0.0081141
2,-1,29,-2,0.008696079
2,-1,35,-2,0.009179115
2,-1,40,-3,0.009640217
2,-1,44,-2,0.010095119
2,-1,44,-3,0.010554075
2,-1,44,-3,0.011008978
2,-1,41,-3,0.011450052
2,-1,33,-3,0.011811018
3,-1,23,-3,0.012164116
3,-1,13,-3,0.012512922
2,-1,10,-3,0.012863874
3,-1,10,-1,0.013217926
3,-1,11,3,0.013557911
4,-1,13,8,0.013897896
5,-1,16,14,0.014248133
6,-1,19,19,0.014600039
7,-1,20,24,0.01493907
8,0,19,27,0.015210867
9,0,16,30,0.015487909
10,1,16,33,0.015772104
10,1,15,35,0.016057014
10,2,14,38,0.016339064
10,3,11,41,0.016625166
9,5,8,44,0.016888142
8,7,8,47,0.017150879
6,11,4,45,0.01742506
3,16,2,40,0.017699003
2,23,0,35,0.0179739
2,32,0,30,0.018247128
2,42,-1,22,0.018531084
2,50,0,15,0.018803835
2,57,-1,9,0.019077063
2,63,-1,7,0.019366026
2,68,-1,2,0.019623041
2,73,-1,-1,0.01989007
2,78,-1,-2,0.020157099
2,82,-1,-2,0.02042222
2,86,-1,-2,0.02068615
2,88,-1,-2,0.020954132
2,87,-1,-2,0.021219015
2,80,-1,-2,0.021483898
2,63,-1,-2,0.021746159
2,43,-1,-3,0.022012234
2,30,-1,-3,0.022284985
2,22,-1,-2,0.022604942
2,14,-1,-3,0.02286005
2,14,-1,-3,0.023117065
2,17,-1,-3,0.023374081
1,20,-1,-2,0.023631096
2,23,-1,-3,0.023885965
2,26,-1,-3,0.024142027
2,29,-1,-3,0.024412155
2,30,-1,-2,0.024661064
2,31,-1,-3,0.024908066
2,27,-1,-3,0.025156975
2,22,-1,-3,0.025408983
2,20,-1,-2,0.025655985
2,19,-1,-2,0.025902033
2,18,-1,-3,0.026150227
2,16,-1,-2,0.026408911
2,11,-1,-2,0.026648045
2,9,-1,-3,0.026878834
2,8,-1,-3,0.027111053
2,7,-1,-2,0.027359009
2,7,-1,-3,0.027581215
2,7,-1,-2,0.027803183
2,7,-2,-3,0.028026104
2,8,-1,-3,0.028247118
2,8,-1,-3,0.028468847
2,9,-1,-3,0.0286901
2,10,-1,-3,0.028919935
2,11,-1,-3,0.029150963
2,11,-1,-3,0.029397964
2,12,-1,-3,0.029633999
