Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
2,20,-6,58,0.024293184
1,20,-6,57,0.024522066
1,21,-6,56,0.02473712
2,21,-6,55,0.024952173
1,21,-5,51,0.025167227
1,20,-6,47,0.025383234
1,19,-5,43,0.025598049
1,18,-5,41,0.025814056
1,17,-6,37,0.02602911
2,18,-5,32,0.026244164
1,17,-6,27,0.026473999
2,18,-6,24,0.026684284
2,18,-6,20,0.026893139
2,19,-6,17,0.027101994
1,19,-6,15,0.0273242
1,19,-5,13,0.027527332
1,18,-6,10,0.027729273
1,17,-5,9,0.027926207
1,16,-6,8,0.028121233
1,15,-6,7,0.028317928
2,13,-5,5,0.028514147
1,10,-6,3,0.028710127
2,7,-6,2,0.028900146
6,-1,-5,-5,0.004629135
8,0,-5,-5,0.005295038
10,-1,-5,-5,0.005964041
12,-1,-4,-5,0.00663209
12,-1,-3,-5,0.007180929
11,-1,1,-5,0.007642984
10,-1,9,-5,0.008095026
16,-1,17,-5,0.008559942
23,-1,24,-5,0.009025097
27,0,30,-5,0.009473085
30,-1,34,-5,0.009986162
32,-1,38,-5,0.010360003
33,-1,40,-5,0.010719061
34,-1,42,-5,0.011080027
35,-1,44,-5,0.011433125
34,0,46,-5,0.01179409
31,-1,49,-5,0.012150049
26,-1,52,-5,0.012506008
16,0,54,-5,0.012845993
12,0,57,-5,0.013189077
7,-1,61,-5,0.013554096
3,-1,62,-5,0.013854027
2,0,60,-5,0.014133215
1,-1,55,-5,0.014415026
1,-1,53,-6,0.014698029
1,-1,50,-6,0.014984131
1,-1,43,-6,0.015264034
1,-1,32,-5,0.015544891
1,-1,16,-5,0.015825987
2,-1,9,-5,0.016097784
3,2,5,6,0.01635313
1,9,6,19,0.016614914
0,17,2,31,0.016885042
1,24,0,46,0.017157078
1,28,-2,59,0.017436981
1,32,-3,69,0.017719984
1,33,-2,79,0.0180161
1,36,-3,89,0.01827693
1,39,-3,93,0.018537045
1,40,-4,91,0.018797874
1,43,-4,91,0.019057035
1,44,-4,87,0.019319057
1,45,-5,78,0.019578934
1,48,-4,74,0.019839048
1,50,-5,69,0.020098925
1,50,-5,67,0.020359993
1,50,-5,64,0.020620823
1,48,-5,58,0.020883083
1,50,-5,54,0.021143198
1,51,-5,52,0.021409035
1,49,-5,53,0.021670103
1,42,-5,50,0.021938086
1,41,-5,49,0.022189856
2,41,-5,48,0.022441149
1,39,-5,47,0.022691965
1,35,-5,44,0.022948027
1,35,-5,45,0.023199081
1,33,-5,45,0.023452044
1,32,-5,45,0.023703098
1,30,-5,44,0.023967028
1,28,-5,42,0.024209976
1,27,-5,42,0.024453878
2,24,-5,41,0.024698019
1,22,-5,40,0.024941921
1,19,-5,39,0.025185823
1,16,-5,36,0.02542901
1,14,-5,33,0.025671959
1,12,-5,30,0.025926113
1,11,-5,28,0.026162148
2,10,-5,26,0.026397943
1,11,-5,24,0.026633978
1,11,-5,23,0.026871204
1,11,-5,22,0.027107
1,11,-5,22,0.027343988
2,12,-5,21,0.027579069
1,13,-5,20,0.027815104
1,13,-5,20,0.028051138
1,14,-5,20,0.028287172
1,14,-5,20,0.028522015
2,14,-5,19,0.028770924
2,14,-5,19,0.029000998
1,14,-5,19,0.029229879
1,12,-5,18,0.029458046
1,9,-5,16,0.029676914
1,5,-5,13,0.029906988
1,3,-5,10,0.030121088
2,2,-5,7,0.030327082
2,0,6,-5,0.00606513
3,-1,15,-5,0.006774902
4,-1,25,-5,0.007436037
6,-1,35,-5,0.008079052
7,0,41,-5,0.00860095
7,-1,48,-5,0.009058952
6,-1,54,-5,0.009515047
5,-1,58,-5,0.009963989
5,-1,61,-5,0.010411024
4,-1,61,-5,0.010857105
4,-1,64,-5,0.011314154
5,-1,66,-5,0.011657238
4,-1,64,-5,0.012002945
3,-1,58,-5,0.012350082
3,-1,43,-5,0.012693882
3,-1,29,-6,0.013040066
2,-1,17,-6,0.013381004
2,-1,10,-6,0.013725042
5,5,6,0,0.014034033
6,10,9,6,0.014354229
5,16,12,12,0.014698982
4,24,12,18,0.01501298
3,32,7,25,0.015288115
1,41,3,31,0.01556015
1,48,0,38,0.015830994
1,55,-2,45,0.016113043
1,60,-4,52,0.016402245
1,65,-5,58,0.016687155
1,70,-5,66,0.016969204
1,74,-5,74,0.017248869
1,77,-5,79,0.017529964
1,81,-5,80,0.017813921
1,83,-5,75,0.018094063
1,84,-5,58,0.018375158
2,82,-5,59,0.018656015
1,84,-5,53,0.018937111
1,85,-5,49,0.01921916
1,82,-5,47,0.019500971
1,74,-5,46,0.019763231
1,58,-5,45,0.020023108
1,52,-5,44,0.02028513
1,40,-5,46,0.020545959
1,35,-6,49,0.02080822
1,32,-5,52,0.021070004
2,28,-6,55,0.021331072
1,23,-5,56,0.021591902
1,21,-5,57,0.021857977
1,21,-5,59,0.022115946
1,22,-5,60,0.022391081
1,21,-6,59,0.022644281
1,21,-6,59,0.022895098
1,20,-5,57,0.023146868
1,21,-6,53,0.023396015
1,21,-5,53,0.023646116
2,20,-5,52,0.023896933
1,19,-5,51,0.024151087
1,17,-6,49,0.02445817
1,16,-5,45,0.024708986
1,14,-5,42,0.024961948
1,14,-5,41,0.025215149
1,14,-6,41,0.025471926
1,14,-6,42,0.025722027
1,15,-5,42,0.025972843
1,16,-5,42,0.026226044
1,16,-5,42,0.026489019
1,17,-5,42,0.026731014
2,18,-5,42,0.026973248
1,18,-6,43,0.02721715
1,18,-5,43,0.027471066
1,19,-5,43,0.027704
1,19,-5,42,0.027939081
1,19,-5,43,0.028173923
1,20,-6,43,0.028409958
1,20,-5,43,0.028644085
2,19,-5,43,0.028880119
1,19,-5,44,0.029117107
2,18,-5,44,0.02936697
1,17,-5,44,0.029594183
1,17,-5,42,0.029822111
1,14,-5,40,0.030050993
1,12,-5,33,0.030302048
2,8,-5,26,0.03056097
2,6,-5,19,0.03077817
1,3,-5,11,0.030993223
6,-1,1,-5,0.002109289
9,-1,4,-5,0.002771378
11,0,7,-5,0.003405094
13,-1,11,-5,0.004081249
14,-1,16,-5,0.004613161
15,-1,21,-5,0.005103111
15,-1,26,-5,0.005572081
14,0,32,-5,0.006020069
14,-1,37,-5,0.006489277
12,0,41,-5,0.006937265
9,0,46,-5,0.007355213
10,-1,51,-5,0.007715225
10,-1,56,-5,0.008074999
10,-1,59,-5,0.008435249
9,-1,62,-5,0.008779049
7,-1,64,-5,0.00912714
6,0,65,-5,0.009461164
5,-1,67,-5,0.00980711
5,-1,68,-5,0.010153055
4,0,69,-5,0.01048708
4,-1,71,-5,0.010839224
4,-1,74,-5,0.01112318
4,-1,75,-5,0.011409283
4,-1,76,-5,0.011691093
4,0,78,-5,0.011963129
5,-1,79,-5,0.012247086
5,-1,79,-5,0.012528181
5,-1,81,-5,0.012809992
4,-1,81,-6,0.013091087
3,-1,80,-5,0.013372183
3,-1,76,-6,0.013656139
2,-1,72,-6,0.013938189
3,-1,67,-6,0.014219046
2,-1,55,-6,0.014499187
2,-1,37,-5,0.014779329
4,0,21,-5,0.015050173
5,2,11,-5,0.015331268
7,4,6,-2,0.015573978
8,9,4,2,0.015807152
9,16,4,6,0.016049147
7,25,7,12,0.016301155
6,33,7,17,0.016555071
5,41,6,22,0.016806126
4,48,4,26,0.01705718
3,55,2,30,0.017308235
2,62,1,33,0.017562151
1,67,0,36,0.017812967
1,72,-2,40,0.018075228
2,75,-3,45,0.018337011
2,79,-3,51,0.018598318
2,82,-2,55,0.018857956
2,87,-1,57,0.019119263
2,93,-2,61,0.019389153
1,99,-3,58,0.019640207
1,107,-3,44,0.019901276
1,116,-4,45,0.020162106
1,124,-4,44,0.020425081
1,132,-5,39,0.020687103
1,133,-4,37,0.020969152
1,133,-4,37,0.021238089
1,132,-5,39,0.021500349
1,127,-5,42,0.021762133
1,111,-5,45,0.022025108
1,91,-5,47,0.022288322
1,72,-5,49,0.022532225
2,63,-5,51,0.022775173
1,50,-5,53,0.023019075
1,41,-5,54,0.023278236
1,33,-5,55,0.023513079
1,29,-5,55,0.023757219
1,25,-5,55,0.023995161
1,24,-5,56,0.024230242
1,22,-5,56,0.02446723
1,19,-5,55,0.024703026
2,18,-5,56,0.02493906
1,18,-5,57,0.025174141
1,19,-5,57,0.025417089
1,21,-5,58,0.025645018
1,22,-5,58,0.025873184
1,24,-5,58,0.02610302
1,25,-5,57,0.026345968
1,27,-5,57,0.026568174
2,28,-5,57,0.026790142
1,29,-5,58,0.027013302
1,31,-6,58,0.02723527
1,32,-5,58,0.027456045
1,33,-5,59,0.027678967
1,35,-5,58,0.027902126
2,36,-5,58,0.028128147
2,37,-5,58,0.028361082
2,37,-5,59,0.028577089
1,37,-5,59,0.028792143
1,37,-5,60,0.029007196
1,35,-5,61,0.029223204
2,34,-5,62,0.029447317
2,33,-5,63,0.029658079
1,30,-5,63,0.029868126
1,28,-5,64,0.030077934
1,25,-5,64,0.030287266
1,21,-6,63,0.03049922
2,15,-5,60,0.030709028
1,10,-5,57,0.030919313
1,7,-5,48,0.031121254
2,3,-5,24,0.031336308
1,1,-5,11,0.031533241
6,-1,-4,-5,0.006242037
7,-1,-4,-5,0.00692606
7,-1,-3,-5,0.007575989
7,-1,-3,-5,0.008219004
6,0,-3,-5,0.008731127
3,-1,6,-5,0.009240866
5,-1,13,-5,0.009714127
6,-1,19,-5,0.010169983
7,0,25,-5,0.01060605
9,-1,30,-6,0.011055946
9,-1,34,-5,0.011508226
10,-1,38,-5,0.011867046
9,-1,42,-5,0.012212038
10,0,45,-6,0.012555838
9,0,46,-5,0.012888908
5,-1,47,-5,0.013237953
4,0,46,-5,0.013582945
3,-1,43,-5,0.013929129
3,-1,42,-5,0.014272928
3,-1,41,-5,0.014616966
3,0,38,-5,0.014968872
3,-1,34,-5,0.015251875
3,-1,31,-5,0.015533924
2,-1,25,-6,0.015813112
2,-1,10,-5,0.016093016
6,3,2,-3,0.016360044
6,6,3,2,0.016610861
5,13,3,6,0.016870975
4,23,2,12,0.017140865
1,33,0,19,0.01741004
1,42,-3,25,0.017688036
1,48,-4,35,0.017966032
1,55,-4,45,0.018244028
1,59,-4,55,0.018522978
1,63,-4,59,0.018802166
1,63,-5,46,0.01907897
1,63,-5,45,0.019356966
1,60,-5,44,0.019636869
1,62,-5,45,0.019896984
1,65,-5,41,0.020156145
1,62,-5,39,0.020414829
1,55,-6,39,0.020678997
1,46,-5,40,0.020949841
1,39,-5,37,0.021209955
1,29,-5,37,0.021480083
1,18,-5,36,0.021729946
1,12,-5,37,0.021981001
1,12,-5,42,0.022230864
1,14,-5,48,0.022482157
1,15,-5,50,0.022733927
1,17,-5,47,0.02298522
2,19,-5,43,0.023236036
1,15,-5,39,0.023486137
1,12,-5,36,0.023736954
1,8,-5,34,0.023978949
1,5,-5,24,0.024221182
1,4,-5,15,0.024477005
1,6,-5,-5,0.024711132
6,-1,2,-5,0.004855156
7,-1,2,-5,0.005503178
7,-1,2,-5,0.006121159
4,-1,6,-5,0.006729126
5,-1,9,-5,0.0072999
5,-1,14,-5,0.007750988
5,0,20,-5,0.008177042
5,-1,26,-6,0.00861907
5,-1,30,-5,0.009063005
4,-1,34,-5,0.00951004
4,-1,36,-5,0.009968996
4,-1,38,-5,0.010360003
4,-1,40,-5,0.011412144
4,-1,41,-5,0.01177001
4,-1,44,-5,0.012120962
4,-1,46,-5,0.012471914
4,-1,45,-5,0.012818098
3,-1,40,-5,0.013164043
3,-1,32,-5,0.013509035
3,-1,24,-5,0.013854027
3,-1,16,-5,0.014210939
3,0,6,-6,0.014527082
6,3,5,2,0.014794111
5,5,5,6,0.01505208
4,10,4,11,0.015326023
2,16,2,17,0.015599966
1,22,0,27,0.015877962
1,29,-3,35,0.016162157
1,35,-3,44,0.016444921
1,40,-3,52,0.016727209
1,47,-4,58,0.017006874
1,52,-4,62,0.017289162
1,57,-4,64,0.017582893
1,59,-5,61,0.017864943
1,61,-5,52,0.018146992
1,63,-5,54,0.018428087
1,68,-5,53,0.018725872
1,77,-5,45,0.018989801
1,81,-5,43,0.019249916
1,82,-5,38,0.019511223
1,80,-5,30,0.019772053
1,74,-5,19,0.020032167
1,61,-6,11,0.020290852
1,51,-5,6,0.020540953
1,48,-5,9,0.020792961
1,42,-5,12,0.021054029
1,37,-6,13,0.021313906
1,30,-5,14,0.021575928
1,19,-5,14,0.021836042
1,14,-5,13,0.022108078
1,13,-6,11,0.022360802
1,14,-5,11,0.022614002
1,14,-5,7,0.022858143
1,12,-5,4,0.023102045
1,11,-5,2,0.02334404
1,10,-5,1,0.023586988
1,9,-5,0,0.02382493
1,8,-5,-1,0.024068832
2,7,-5,-2,0.024316072
1,6,-5,-2,0.024560928
1,6,-5,-2,0.024804831
2,6,-5,-3,0.025062084
1,6,-5,-3,0.025299072
1,6,-5,-3,0.025535107
1,6,-5,-3,0.025771141
1,7,-5,-3,0.026005983
1,8,-5,-4,0.026241779
1,9,-5,-4,0.02647686
2,10,-5,-4,0.026722193
2,10,-5,-4,0.026967049
1,11,-5,-4,0.027212143
1,12,-6,-4,0.02745986
1,13,-5,-5,0.027702093
2,12,-5,-5,0.027948141
1,11,-5,-5,0.028202057
1,8,-5,-5,0.028475046
1,6,-5,-5,0.028712988
6,0,1,-5,0.00605607
7,-1,2,-5,0.00672102
10,0,4,-5,0.007354021
11,-1,8,-5,0.008000135
12,0,12,-5,0.008552074
12,-1,16,-5,0.009028912
11,0,18,-6,0.00948
10,-1,21,-5,0.009947062
11,-1,24,-5,0.010420084
13,-1,25,-5,0.010886908
15,0,28,-5,0.011343002
17,-1,31,-5,0.011713028
18,-1,33,-5,0.012070894
19,-1,35,-5,0.012427092
21,0,36,-5,0.012770176
20,0,37,-5,0.013114929
19,-1,38,-5,0.013474226
17,-1,38,-5,0.013828993
15,-1,37,-5,0.014183044
13,-1,37,-5,0.01453805
11,-1,36,-5,0.014887094
9,0,36,-6,0.015156031
7,-1,37,-6,0.015439987
7,0,39,-5,0.015711069
5,-1,41,-5,0.01599288
4,-1,43,-5,0.016273975
4,-1,44,-5,0.016555071
4,-1,44,-5,0.016836882
3,-1,45,-5,0.017117977
3,-1,47,-5,0.017398119
3,-1,49,-5,0.017680883
3,-1,50,-5,0.017961025
3,-1,49,-6,0.018239975
3,-1,42,-6,0.018519163
5,-1,35,-6,0.018797159
6,0,34,-6,0.019068956
7,3,35,-5,0.019349098
8,7,34,-1,0.019599915
8,12,34,2,0.019850969
7,20,34,5,0.020103931
5,29,32,9,0.02035594
5,38,30,14,0.020616055
5,46,23,18,0.020877123
5,55,10,21,0.021136999
3,65,6,24,0.021398067
1,74,3,27,0.021640062
1,83,1,30,0.021883011
1,90,-1,33,0.022135019
1,99,-3,37,0.022384882
1,106,-4,37,0.022646189
1,111,-5,38,0.022905827
2,114,-5,41,0.023167133
1,115,-5,41,0.023426056
1,121,-5,33,0.023685932
1,136,-5,20,0.023945093
1,147,-5,-2,0.024205208
1,154,-5,-4,0.024481058
1,156,-5,-4,0.02473402
1,149,-6,-5,0.024994135
1,135,-5,-5,0.025249004
1,116,-5,-5,0.02550602
1,90,-5,-5,0.0257411
1,59,-5,-5,0.025979042
2,33,-5,-5,0.026213884
1,15,-5,-5,0.026448965
2,11,-5,-5,0.026682854
2,11,-5,-5,0.026917934
1,14,-5,-5,0.027152061
1,17,-5,-5,0.027386904
1,16,-5,-5,0.027621984
1,13,-5,-5,0.027857065
1,7,-5,-5,0.028083086
6,-1,-5,-5,0.006021261
6,-1,-5,-5,0.006700039
8,0,-5,-5,0.007349253
9,0,-5,-6,0.007976294
9,0,-4,-5,0.008487225
8,-1,-5,-5,0.008948326
7,-1,-4,-5,0.009397268
6,-1,-4,-5,0.009842157
8,-1,-2,-6,0.010292292
11,-1,1,-5,0.010739326
15,-1,6,-5,0.011214256
19,-1,11,-5,0.011572361
22,-1,16,-5,0.01193428
24,0,20,-5,0.01227808
21,-1,22,-5,0.012636185
17,0,25,-5,0.012983084
12,-1,26,-5,0.013342381
9,-1,29,-5,0.013694286
7,-1,32,-5,0.014040232
6,-1,37,-5,0.01438427
5,0,42,-5,0.014726162
5,-1,46,-5,0.015007257
4,-1,48,-5,0.01529336
4,-1,46,-6,0.015575171
3,0,40,-6,0.015846252
3,-1,35,-6,0.016129017
2,-1,23,-6,0.016410112
3,-1,13,-5,0.016690254
6,1,0,-6,0.016954184
7,4,0,-5,0.017220259
7,8,1,-2,0.017482996
7,16,4,3,0.017745256
6,25,5,8,0.01800704
5,35,4,13,0.018283129
4,45,3,17,0.018554211
3,54,1,21,0.018825293
1,62,-1,24,0.019107103
1,69,-2,26,0.019380331
1,75,-3,28,0.019617081
1,82,-4,29,0.019853115
1,89,-4,32,0.020089149
1,95,-4,35,0.02032423
1,100,-5,38,0.020568132
1,102,-5,39,0.020811081
1,106,-5,37,0.021057129
1,110,-5,39,0.02130127
2,121,-5,20,0.021546364
1,125,-5,8,0.021783113
1,124,-5,-3,0.022029161
1,122,-5,-4,0.022275209
1,114,-5,-4,0.022519112
1,95,-5,-4,0.022758245
1,61,-5,-4,0.02299428
1,28,-5,-4,0.023227215
1,19,-5,-4,0.023462296
1,17,-5,-4,0.023705244
1,18,-5,-5,0.023941278
1,17,-5,-5,0.024244308
1,17,-5,-5,0.024511337
2,17,-5,-5,0.024758101
1,17,-5,-4,0.0249722
1,18,-5,-5,0.025179148
2,18,-5,-5,0.025387049
1,17,-5,-5,0.025594234
1,15,-4,-5,0.02580142
1,14,-5,-5,0.026006222
1,12,-5,-5,0.02625823
1,9,-5,-5,0.026462317
1,8,-5,-5,0.026663303
2,7,-5,-5,0.026863098
1,7,-5,-5,0.027064085
1,7,-6,-5,0.027261257
1,7,-5,-5,0.027459145
2,7,-5,-5,0.027655363
1,7,-5,-5,0.027856112
2,7,-5,-5,0.028053999
1,7,-5,-5,0.028251171
1,8,-5,-5,0.02844739
1,8,-5,-5,0.028643131
1,9,-5,-5,0.028838158
1,9,-5,-5,0.029034376
2,10,-5,-5,0.029238224
2,11,-5,-5,0.029441118
1,12,-5,-5,0.029645205
2,13,-5,-5,0.029849291
1,14,-5,-5,0.030054331
2,15,-5,-5,0.030269384
2,16,-5,-5,0.030462265
2,16,-5,-5,0.030656338
1,17,-5,-5,0.030850172
1,17,-5,-5,0.031044245
2,15,-5,-5,0.031236172
2,10,-5,-5,0.031429291
2,7,-5,-5,0.031615257
4,-1,6,-6,0.003552914
5,-1,9,-5,0.004184961
5,0,13,-5,0.004804134
6,-1,16,-5,0.005439043
7,-1,18,-5,0.005995989
6,-1,19,-5,0.006446123
6,-1,19,-5,0.006887197
6,-1,19,-5,0.007326126
6,-1,17,-5,0.00784111
6,-1,16,-5,0.008283138
5,-1,15,-5,0.008733273
5,-1,13,-5,0.009088993
4,-1,12,-5,0.009429932
4,-1,9,-6,0.009756088
3,0,7,-6,0.010073185
6,1,-2,-6,0.01040411
6,4,0,-5,0.010720968
7,8,2,0,0.011023045
6,17,3,4,0.011337996
5,26,3,9,0.011653185
5,35,2,13,0.011979103
4,44,1,16,0.012313128
2,51,-2,20,0.012588978
1,59,-4,21,0.012868166
2,65,-5,21,0.013144016
1,69,-5,22,0.013420105
2,75,-5,24,0.013700008
1,78,-5,28,0.013974905
1,81,-5,28,0.014250994
2,83,-5,27,0.014526129
1,87,-5,34,0.014802217
1,85,-6,31,0.015083075
1,81,-6,17,0.015358925
1,80,-5,11,0.015635252
1,82,-5,1,0.015901089
1,80,-5,0,0.016165018
1,69,-5,1,0.016431093
1,53,-6,2,0.016698122
2,37,-5,4,0.016969919
1,28,-5,5,0.017221212
1,20,-6,5,0.017472029
1,17,-5,5,0.017721176
1,17,-5,5,0.017971992
1,17,-5,4,0.018219948
1,16,-5,1,0.018470049
1,13,-5,-1,0.018733025
1,11,-5,-2,0.019046068
1,11,-5,-3,0.019309044
1,11,-5,-3,0.019568205
1,11,-6,-4,0.019827127
1,10,-5,-4,0.02008605
1,10,-5,-4,0.020351887
1,9,-5,-4,0.020595074
1,9,-5,-5,0.020836115
1,8,-6,-5,0.02107811
1,9,-5,-5,0.021318197
1,9,-5,-5,0.021561146
2,10,-5,-5,0.021812916
2,11,-5,-5,0.022065163
2,12,-5,-5,0.022314072
1,13,-5,-5,0.022576094
2,14,-5,-5,0.02282691
2,16,-5,-5,0.023078203
1,17,-5,-5,0.023336172
1,18,-5,-5,0.023578167
1,19,-5,-4,0.023821115
1,19,-6,-5,0.024062872
1,20,-5,-5,0.024315119
1,21,-5,-5,0.0245502
1,21,-5,-5,0.024784088
1,21,-5,-5,0.025020123
1,21,-5,-5,0.025254011
1,21,-5,-5,0.025489092
1,21,-5,-5,0.025724173
1,20,-5,-5,0.025959253
2,16,-5,-5,0.026205063
2,8,-5,-5,0.026423931
6,-1,-5,-6,0.006111145
6,-1,-5,-5,0.006782055
7,0,-5,-6,0.00739789
8,0,-5,-6,0.008005857
10,-1,-5,-5,0.008559942
12,-1,-5,-5,0.009107113
14,0,-5,-6,0.009586096
15,-1,-5,-5,0.010063887
15,-1,-4,-5,0.010537148
13,-1,-4,-5,0.011007071
13,-1,-3,-5,0.011468172
15,-1,-1,-6,0.011831045
18,-1,1,-5,0.01218009
20,-1,3,-5,0.012528896
23,-1,5,-6,0.012877226
26,0,8,-5,0.013278961
29,-1,9,-5,0.013642073
30,-1,11,-6,0.014007807
31,-1,13,-5,0.014370918
29,-1,14,-5,0.014732122
27,-1,15,-6,0.015058041
26,0,16,-5,0.01534605
25,-1,18,-6,0.015644073
24,-1,19,-5,0.01593709
23,-1,19,-5,0.016228914
22,-1,21,-6,0.016533136
21,-1,21,-5,0.016824961
19,-1,21,-6,0.017117977
15,-1,21,-6,0.01741004
14,-1,19,-6,0.017700911
11,-1,15,-5,0.017994165
6,-1,12,-5,0.01827693
5,0,8,-5,0.01853919
6,2,0,-6,0.01880002
6,3,-2,-6,0.019071102
6,7,-2,-6,0.019359112
7,11,-1,-5,0.019636154
8,17,-1,-5,0.019906044
9,26,-1,-5,0.02017808
9,37,0,-5,0.020438194
7,48,1,-3,0.020699024
6,58,-1,-1,0.02097106
6,68,-4,1,0.021234035
5,78,-5,3,0.021501064
3,88,-6,4,0.02175498
3,97,-6,6,0.022006035
3,108,-6,7,0.022269011
2,118,-6,6,0.022530794
2,126,-5,3,0.022792101
1,137,-6,5,0.023053885
1,143,-6,1,0.023313999
1,138,-6,-4,0.023586035
1,129,-6,-5,0.023856878
1,124,-6,-5,0.024128199
1,121,-5,-5,0.024406195
1,113,-6,-5,0.024684191
1,96,-6,-5,0.024950027
1,70,-6,-5,0.025210857
1,34,-5,-5,0.025475979
1,13,-5,-5,0.025737047
1,10,-6,-5,0.025997877
1,10,-6,-5,0.026257038
1,10,-5,-5,0.026517153
1,13,-6,-5,0.026777029
1,17,-6,-5,0.027040005
2,18,-5,-5,0.02731514
1,16,-5,-5,0.027567863
1,12,-5,-5,0.027822971
1,11,-5,-5,0.028076172
1,9,-5,-5,0.02831912
1,8,-5,-5,0.028560877
1,7,-6,-5,0.028803825
1,6,-5,-5,0.029047966
2,6,-5,-5,0.029289961
1,6,-5,-5,0.029531002
1,6,-5,-5,0.029773951
2,6,-5,-5,0.030016184
1,6,-5,-5,0.030271053
1,6,-5,-5,0.030507088
1,6,-5,-5,0.030742168
1,7,-6,-5,0.030977011
1,7,-6,-5,0.031212807
2,8,-5,-5,0.031454086
1,8,-5,-6,0.031681061
2,9,-5,-5,0.031908035
2,10,-5,-5,0.032145023
2,11,-5,-5,0.032380104
1,12,-5,-5,0.032618046
2,13,-5,-5,0.03285408
1,14,-5,-5,0.033090115
1,14,-5,-5,0.033336878
2,15,-5,-5,0.033565044
2,15,-5,-5,0.033793211
2,14,-5,-5,0.034020901
1,13,-5,-5,0.034249067
1,11,-6,-5,0.034478903
2,7,-5,-5,0.034701824
6,-1,-3,-5,0.006188869
10,-1,1,-5,0.006981134
13,-1,3,-6,0.007625103
14,-1,5,-5,0.008259058
15,0,7,-5,0.008728981
16,0,9,-5,0.009186029
14,-1,10,-5,0.009660006
11,-1,10,-5,0.010128021
4,0,16,-5,0.010565996
5,-1,22,-5,0.011018991
5,-1,29,-5,0.01145792
5,-1,35,-5,0.011806965
4,-1,41,-6,0.012157202
3,0,45,-5,0.012492895
2,0,47,-5,0.012828112
2,0,48,-5,0.013164043
2,-1,49,-6,0.013511181
2,-1,51,-5,0.013856888
1,-1,53,-5,0.014204025
2,0,56,-5,0.014539003
1,-1,57,-6,0.014891863
1,-1,57,-6,0.01517415
1,0,53,-6,0.0154531
1,-1,44,-6,0.015734911
1,-1,24,-5,0.016017199
1,-1,8,-6,0.016288996
3,0,6,1,0.016543865
3,1,10,6,0.016807079
2,3,8,12,0.017071009
1,6,5,18,0.017333984
1,10,3,23,0.017607212
1,16,1,27,0.017880917
1,22,-2,35,0.018164873
1,28,-3,43,0.018445969
1,34,-4,50,0.018728018
1,39,-4,59,0.019011021
1,43,-4,66,0.019295931
1,46,-4,70,0.019576073
1,47,-4,66,0.019837141
2,50,-5,58,0.020105839
1,55,-5,60,0.020357132
1,59,-5,60,0.020610094
1,65,-5,60,0.020864964
1,70,-5,60,0.021118879
1,72,-5,62,0.02137208
1,73,-5,58,0.021625042
1,72,-5,56,0.021878004
1,70,-5,54,0.022132874
1,65,-5,54,0.022386074
1,56,-5,56,0.02263999
2,54,-5,58,0.022905111
1,53,-5,59,0.023149967
1,52,-5,59,0.023396015
1,50,-5,59,0.023641109
1,48,-5,58,0.023885012
1,45,-5,57,0.02412796
1,42,-5,58,0.024374962
1,39,-5,59,0.024618864
1,30,-5,59,0.024877071
1,24,-5,61,0.025113106
1,19,-5,62,0.025353909
2,18,-5,61,0.025592089
1,18,-5,59,0.025829077
1,18,-5,58,0.026072979
1,17,-5,56,0.026302814
1,17,-5,54,0.026531935
1,16,-5,53,0.026762009
1,16,-5,52,0.027002096
2,16,-5,52,0.027225018
1,15,-5,51,0.027446985
1,15,-5,50,0.027669907
1,15,-5,48,0.027892828
1,15,-5,46,0.028116226
1,16,-5,44,0.028339863
1,16,-5,41,0.028565884
1,16,-5,39,0.028789997
1,17,-5,38,0.029022932
2,17,-5,37,0.029238939
1,18,-5,36,0.029456139
1,19,-5,35,0.029683828
2,20,-5,35,0.029914141
1,20,-5,35,0.030124903
2,21,-5,35,0.030338049
1,22,-5,35,0.030547142
2,23,-5,34,0.030758142
1,23,-5,33,0.030967951
2,23,-5,32,0.031178951
2,23,-5,32,0.031388998
2,22,-5,32,0.031599998
2,22,-5,31,0.031811953
2,21,-6,31,0.032032013
2,20,-5,29,0.032237053
2,18,-5,25,0.032440901
2,14,-5,15,0.032646179
1,8,-6,9,0.03283596
4,-1,6,-5,0.007123232
6,-1,7,-5,0.007782221
7,-1,10,-5,0.008434057
9,0,13,-5,0.009052038
10,-1,17,-5,0.009615183
10,0,23,-5,0.010112047
10,-1,28,-5,0.010579109
9,-1,34,-5,0.011028051
6,-1,42,-5,0.011475086
4,-1,49,-5,0.011927128
4,-1,55,-5,0.01238513
5,-1,60,-5,0.012731075
6,-1,62,-5,0.013076067
7,-1,64,-6,0.013424158
8,0,68,-5,0.013755083
8,-1,73,-5,0.014101028
8,-1,75,-5,0.014445066
8,-1,76,-5,0.014788151
7,-1,80,-5,0.015133858
7,0,83,-6,0.015465021
6,-1,88,-5,0.015829086
5,-1,91,-5,0.01610899
4,-1,92,-5,0.016391277
3,-1,91,-5,0.016671896
3,0,88,-5,0.016941071
3,-1,82,-5,0.01722002
2,-1,72,-6,0.017501831
2,-1,59,-6,0.017784119
3,0,44,-6,0.018054247
4,-1,21,-5,0.018334866
5,0,13,-4,0.01860404
6,2,7,-3,0.018868923
7,5,5,1,0.019122124
8,10,6,7,0.019388199
7,17,9,13,0.019662142
6,25,7,18,0.019934893
5,32,6,24,0.020210981
